M/Z,Intensity
6827.9825,13.644664
6829.7216,13.792043
6831.4609,13.868552
6833.2004,13.851071
6834.9401,13.78171
6836.6801,13.720698
6838.4203,13.662729
6840.1607,13.679027
6841.9013,13.812032
6843.6422,13.80103
6845.3833,13.802552
6847.1246,13.786626
6848.8661,13.76326
6850.6078,13.601307
6852.3498,13.555351
6854.092,13.524031
6855.8344,13.599573
6857.577,13.64339
6859.3198,13.588215
6861.0629,13.473492
6862.8062,13.390816
6864.5497,13.375506
6866.2935,13.388825
6868.0374,13.351456
6869.7816,13.295112
6871.526,13.517222
6873.2706,13.761372
6875.0154,13.750455
6876.7605,13.612586
6878.5058,13.619934
6880.2513,13.697208
6881.997,13.682872
6883.743,13.673608
6885.4891,13.704465
6887.2355,13.697776
6888.9822,13.685044
6890.729,13.666381
6892.476,13.626897
6894.2233,13.606456
6895.9708,13.649607
6897.7185,13.666976
6899.4665,13.578953
6901.2147,13.692263
6902.963,13.81794
6904.7116,13.887228
6906.4605,13.883674
6908.2095,13.956304
6909.9588,13.941176
6911.7083,13.785774
6913.458,13.750287
6915.2079,13.774495
6916.9581,13.911455
6918.7085,13.954035
6920.4591,13.97464
6922.2099,13.970789
6923.961,13.91704
6925.7122,14.007685
6927.4637,14.0878
6929.2154,14.289615
6930.9674,14.282139
6932.7195,14.259732
6934.4719,14.116905
6936.2245,14.027331
6937.9773,13.980858
6939.7303,13.925528
6941.4836,13.966455
6943.2371,13.997436
6944.9908,14.098204
6946.7447,14.067135
6948.4989,13.991541
6950.2532,13.923362
6952.0078,14.033264
6953.7626,14.158024
6955.5177,14.163356
6957.2729,14.060789
6959.0284,14.049648
6960.7841,14.217944
6962.54,14.421248
6964.2961,14.398019
6966.0525,14.385749
6967.8091,14.446905
6969.5659,14.434918
6971.3229,14.225964
6973.0802,14.043992
6974.8376,14.133385
6976.5953,14.175985
6978.3532,14.394025
6980.1114,14.533277
6981.8697,14.698296
6983.6283,14.810234
6985.3871,14.768004
6987.1461,14.830571
6988.9054,14.906359
6990.6648,15.137158
6992.4245,15.183393
6994.1844,15.170067
6995.9446,15.211861
6997.7049,15.304742
6999.4655,15.3095
7001.2263,15.280961
7002.9873,15.233025
7004.7485,15.337913
7006.51,15.426501
7008.2717,15.588652
7010.0336,15.744278
7011.7957,16.179084
7013.558,16.695271
7015.3206,17.206434
7017.0834,17.539206
7018.8464,17.916831
7020.6096,18.193564
7022.3731,18.419497
7024.1368,18.451504
7025.9007,18.457939
7027.6648,18.676846
7029.4291,19.458006
7031.1937,20.753038
7032.9585,22.558868
7034.7235,24.520509
7036.4887,26.339483
7038.2541,27.284843
7040.0198,27.626465
7041.7857,26.892316
7043.5518,25.222382
7045.3181,22.784757
7047.0847,20.570697
7048.8515,18.965969
7050.6185,17.968946
7052.3857,17.541458
7054.1531,17.325061
7055.9208,17.243317
7057.6887,17.011634
7059.4568,16.857443
7061.2251,16.617341
7062.9937,16.529584
7064.7624,16.294616
7066.5314,15.93922
7068.3006,15.534551
7070.0701,15.244225
7071.8397,15.180843
7073.6096,15.181885
7075.3797,15.337674
7077.15,15.389613
7078.9206,15.459235
7080.6913,15.367551
7082.4623,15.138827
7084.2335,14.991717
7086.005,15.138241
7087.7766,15.25427
7089.5485,15.235281
7091.3206,15.210914
7093.0929,15.35086
7094.8654,15.326673
7096.6382,15.278146
7098.4112,15.141573
7100.1844,15.082414
7101.9578,15.217663
7103.7314,15.293001
7105.5053,15.204153
7107.2794,14.903454
7109.0537,14.724617
7110.8282,14.621049
7112.603,14.541099
7114.378,14.677658
7116.1532,14.720384
7117.9286,14.778818
7119.7042,14.628453
7121.4801,14.60068
7123.2562,14.672799
7125.0325,14.637154
7126.809,14.640231
7128.5857,14.621541
7130.3627,14.781658
7132.1399,14.726733
7133.9173,14.649497
7135.6949,14.60791
7137.4728,14.521792
7139.2509,14.383728
7141.0292,14.346841
7142.8077,14.41228
7144.5864,14.357639
7146.3654,14.385369
7148.1446,14.426091
7149.924,14.466776
7151.7036,14.356426
7153.4834,14.450125
7155.2635,14.525389
7157.0438,14.446856
7158.8243,14.194162
7160.6051,13.975086
7162.386,13.921368
7164.1672,13.950313
7165.9486,13.891879
7167.7302,13.770519
7169.5121,13.712144
7171.2941,13.829539
7173.0764,13.845291
7174.8589,13.891501
7176.6416,13.929174
7178.4246,14.015087
7180.2078,14.157579
7181.9912,14.209911
7183.7748,14.161907
7185.5586,13.98921
7187.3427,13.891605
7189.1269,13.814035
7190.9114,13.666592
7192.6962,13.674918
7194.4811,13.730135
7196.2663,13.769619
7198.0517,13.812301
7199.8373,13.840275
7201.6231,13.938378
7203.4092,13.954432
7205.1954,13.993608
7206.9819,13.8925
7208.7686,13.786395
7210.5556,13.666379
7212.3427,13.576786
7214.1301,13.508543
7215.9177,13.614574
7217.7056,13.573558
7219.4936,13.482663
7221.2819,13.460476
7223.0704,13.632744
7224.8591,13.757107
7226.648,13.73562
7228.4372,13.668283
7230.2265,13.665572
7232.0161,13.571942
7233.8059,13.504063
7235.596,13.525826
7237.3862,13.575907
7239.1767,13.616099
7240.9674,13.542713
7242.7584,13.596594
7244.5495,13.441703
7246.3409,13.31299
7248.1325,13.195201
7249.9243,13.164641
7251.7163,13.132617
7253.5086,13.244551
7255.3011,13.462287
7257.0938,13.490289
7258.8867,13.305583
7260.6798,13.165088
7262.4732,13.193919
7264.2668,13.26067
7266.0606,13.280702
7267.8546,13.288328
7269.6489,13.285956
7271.4433,13.229228
7273.238,13.27153
7275.0329,13.32207
7276.8281,13.555453
7278.6234,13.684424
7280.419,13.697752
7282.2148,13.517281
7284.0108,13.463546
7285.8071,13.43926
7287.6035,13.560933
7289.4002,13.583686
7291.1971,13.47801
7292.9943,13.196915
7294.7916,13.034126
7296.5892,13.12559
7298.387,13.239532
7300.185,13.291018
7301.9832,13.290302
7303.7817,13.212374
7305.5804,13.140631
7307.3793,13.139797
7309.1784,13.293603
7310.9778,13.303315
7312.7773,13.184518
7314.5771,13.101438
7316.3771,13.216674
7318.1774,13.330558
7319.9778,13.356003
7321.7785,13.331066
7323.5794,13.334567
7325.3805,13.474056
7327.1818,13.571667
7328.9834,13.60151
7330.7852,13.450972
7332.5872,13.333986
7334.3894,13.237309
7336.1919,13.192846
7337.9945,13.192652
7339.7974,13.300701
7341.6005,13.385458
7343.4039,13.397898
7345.2074,13.234698
7347.0112,13.011727
7348.8152,12.935312
7350.6194,13.000487
7352.4239,13.079169
7354.2285,12.982392
7356.0334,13.000712
7357.8385,13.150993
7359.6439,13.209673
7361.4494,13.156063
7363.2552,13.157888
7365.0612,13.115288
7366.8674,13.078409
7368.6738,12.971862
7370.4805,13.13627
7372.2874,13.132575
7374.0945,13.076248
7375.9018,13.044178
7377.7093,13.117876
7379.5171,13.097955
7381.3251,12.956221
7383.1333,12.940726
7384.9417,12.952768
7386.7504,12.917897
7388.5593,12.99211
7390.3683,13.169458
7392.1777,13.162127
7393.9872,12.914519
7395.797,12.775345
7397.6069,12.803614
7399.4171,12.892769
7401.2276,12.88063
7403.0382,12.804819
7404.8491,12.763409
7406.6602,12.806063
7408.4715,12.917449
7410.283,13.002382
7412.0948,13.041543
7413.9067,13.015838
7415.7189,13.091475
7417.5314,13.19555
7419.344,13.064499
7421.1569,12.808216
7422.9699,12.606325
7424.7833,12.779458
7426.5968,12.869808
7428.4105,12.916584
7430.2245,12.841604
7432.0387,12.787894
7433.8531,12.797792
7435.6677,12.862068
7437.4826,12.842594
7439.2977,12.827231
7441.113,12.923021
7442.9285,13.007799
7444.7442,12.939853
7446.5602,12.81785
7448.3764,12.905021
7450.1928,13.028826
7452.0094,13.13338
7453.8263,13.275107
7455.6433,13.342905
7457.4606,13.352308
7459.2781,13.18916
7461.0959,12.998225
7462.9138,12.841652
7464.732,12.941869
7466.5504,13.11224
7468.369,13.202614
7470.1879,13.16763
7472.0069,13.127994
7473.8262,13.191291
7475.6457,13.256653
7477.4655,13.196988
7479.2854,13.017684
7481.1056,12.93818
7482.926,13.032768
7484.7466,13.191116
7486.5674,13.237244
7488.3885,13.24592
7490.2098,13.208998
7492.0313,13.211987
7493.853,13.256638
7495.675,13.197964
7497.4971,13.13393
7499.3195,13.086441
7501.1421,13.053644
7502.965,12.920381
7504.788,12.776167
7506.6113,12.722498
7508.4348,12.696812
7510.2585,12.663743
7512.0824,12.685233
7513.9066,12.825228
7515.731,12.864908
7517.5556,12.811998
7519.3804,12.652878
7521.2055,12.695903
7523.0307,12.718396
7524.8562,12.750652
7526.6819,12.690443
7528.5079,12.622426
7530.334,12.520278
7532.1604,12.55957
7533.987,12.733132
7535.8138,12.78908
7537.6409,12.69919
7539.4681,12.576041
7541.2956,12.5816
7543.1233,12.47812
7544.9513,12.462998
7546.7794,12.436196
7548.6078,12.480661
7550.4364,12.432417
7552.2652,12.428195
7554.0942,12.491888
7555.9235,12.498487
7557.753,12.563215
7559.5827,12.602628
7561.4126,12.654377
7563.2427,12.581316
7565.0731,12.561855
7566.9037,12.43347
7568.7345,12.381764
7570.5655,12.247171
7572.3968,12.383223
7574.2282,12.426601
7576.0599,12.467282
7577.8918,12.439925
7579.724,12.397829
7581.5563,12.377591
7583.3889,12.376541
7585.2217,12.445061
7587.0548,12.582757
7588.888,12.585539
7590.7215,12.627023
7592.5552,12.600018
7594.3891,12.678136
7596.2232,12.649969
7598.0575,12.645481
7599.8921,12.661616
7601.7269,12.682018
7603.5619,12.65965
7605.3972,12.472939
7607.2326,12.44713
7609.0683,12.333523
7610.9042,12.330822
7612.7404,12.367586
7614.5767,12.514707
7616.4133,12.575505
7618.2501,12.439754
7620.0871,12.557307
7621.9243,12.607685
7623.7618,12.656108
7625.5994,12.519933
7627.4373,12.595548
7629.2755,12.661659
7631.1138,12.655591
7632.9524,12.680643
7634.7911,12.654
7636.6302,12.651816
7638.4694,12.607823
7640.3088,12.616636
7642.1485,12.731345
7643.9884,12.74322
7645.8285,12.706093
7647.6688,12.558744
7649.5094,12.542705
7651.3502,12.718042
7653.1912,12.735839
7655.0324,12.671113
7656.8738,12.553823
7658.7155,12.584173
7660.5574,12.625138
7662.3995,12.578879
7664.2418,12.632568
7666.0844,12.698195
7667.9272,12.700291
7669.7702,12.679333
7671.6134,12.637888
7673.4568,12.756986
7675.3005,12.725505
7677.1444,12.676664
7678.9885,12.652763
7680.8328,12.596704
7682.6773,12.548213
7684.5221,12.38917
7686.3671,12.309679
7688.2123,12.301235
7690.0577,12.297663
7691.9034,12.428586
7693.7492,12.418649
7695.5953,12.402967
7697.4417,12.267004
7699.2882,12.269454
7701.135,12.266661
7702.9819,12.264352
7704.8292,12.267367
7706.6766,12.281817
7708.5242,12.355363
7710.3721,12.378515
7712.2202,12.444563
7714.0685,12.529452
7715.917,12.645059
7717.7658,12.557327
7719.6148,12.437541
7721.464,12.381938
7723.3134,12.544122
7725.163,12.490123
7727.0129,12.462535
7728.863,12.387869
7730.7133,12.469947
7732.5638,12.454089
7734.4146,12.500351
7736.2655,12.463771
7738.1167,12.47566
7739.9681,12.355987
7741.8198,12.461084
7743.6716,12.50086
7745.5237,12.681412
7747.376,12.628413
7749.2285,12.567056
7751.0813,12.434863
7752.9342,12.253004
7754.7874,12.208617
7756.6408,12.26311
7758.4945,12.349797
7760.3483,12.314487
7762.2024,12.334682
7764.0567,12.409611
7765.9112,12.459734
7767.7659,12.391507
7769.6209,12.399791
7771.4761,12.38785
7773.3315,12.436483
7775.1871,12.405115
7777.0429,12.512665
7778.899,12.464754
7780.7553,12.452883
7782.6118,12.281894
7784.4685,12.317609
7786.3255,12.426418
7788.1827,12.497395
7790.0401,12.500055
7791.8977,12.430049
7793.7555,12.458972
7795.6136,12.490073
7797.4719,12.480908
7799.3304,12.495807
7801.1891,12.493233
7803.048,12.515864
7804.9072,12.452168
7806.7666,12.368932
7808.6262,12.327405
7810.486,12.385776
7812.3461,12.503665
7814.2064,12.501514
7816.0669,12.614725
7817.9276,12.582596
7819.7885,12.629989
7821.6497,12.355103
7823.5111,12.252654
7825.3727,12.179515
7827.2345,12.305226
7829.0966,12.340303
7830.9588,12.426562
7832.8213,12.364115
7834.684,12.397247
7836.547,12.3361
7838.4101,12.277395
7840.2735,12.166179
7842.1371,12.107988
7844.0009,12.143791
7845.865,12.116255
7847.7292,12.013352
7849.5937,12.006285
7851.4584,12.027968
7853.3234,12.060259
7855.1885,11.925015
7857.0539,11.846203
7858.9195,11.848642
7860.7853,11.923977
7862.6513,11.991102
7864.5176,12.030822
7866.3841,12.17498
7868.2508,12.237542
7870.1177,12.255695
7871.9848,12.189782
7873.8522,12.20604
7875.7198,12.240104
7877.5876,12.200691
7879.4556,12.106691
7881.3239,12.104424
7883.1924,12.062776
7885.0611,12.056733
7886.93,12.056962
7888.7991,12.140288
7890.6685,12.16284
7892.5381,12.088973
7894.4079,11.865233
7896.2779,11.889634
7898.1481,11.912995
7900.0186,12.09112
7901.8893,12.030963
7903.7602,11.925177
7905.6313,11.835658
7907.5027,11.799694
7909.3743,11.85723
7911.2461,11.953844
7913.1181,12.016026
7914.9903,12.231409
7916.8628,12.293116
7918.7355,12.324235
7920.6084,12.153437
7922.4815,12.101976
7924.3549,12.113374
7926.2284,12.141802
7928.1022,12.049648
7929.9762,12.047552
7931.8505,12.100689
7933.7249,12.175077
7935.5996,12.133545
7937.4745,12.087954
7939.3496,11.989065
7941.225,12.014777
7943.1005,11.993223
7944.9763,12.121744
7946.8523,12.089718
7948.7286,12.02943
7950.605,12.042776
7952.4817,12.016235
7954.3586,12.062582
7956.2357,12.212648
7958.113,12.273088
7959.9906,12.382205
7961.8684,12.216431
7963.7464,12.2143
7965.6246,12.080767
7967.503,12.165894
7969.3817,12.165432
7971.2606,12.310793
7973.1397,12.335811
7975.019,12.39245
7976.8986,12.253902
7978.7784,12.080368
7980.6584,12.023767
7982.5386,12.13175
7984.419,12.169266
7986.2997,12.154468
7988.1806,12.099056
7990.0617,12.127523
7991.943,12.104675
7993.8245,12.08372
7995.7063,12.030617
7997.5883,12.002165
7999.4705,12.01511
8001.3529,12.081769
8003.2356,12.191722
8005.1185,12.274482
8007.0016,12.226705
8008.8849,12.222114
8010.7684,12.120968
8012.6522,11.980424
8014.5362,11.891026
8016.4204,11.83878
8018.3048,12.020667
8020.1895,12.104461
8022.0743,12.089113
8023.9594,11.965183
8025.8447,11.834895
8027.7303,11.894566
8029.616,12.012559
8031.502,11.989911
8033.3882,11.946631
8035.2746,11.841973
8037.1613,11.981304
8039.0481,12.039739
8040.9352,12.042867
8042.8225,11.9516
8044.7101,11.920164
8046.5978,11.99023
8048.4858,11.928278
8050.374,11.933069
8052.2624,11.935133
8054.151,12.019923
8056.0399,11.925342
8057.929,11.785228
8059.8183,11.613191
8061.7078,11.646388
8063.5975,11.843176
8065.4875,12.039248
8067.3777,12.042837
8069.2681,11.988079
8071.1587,11.969253
8073.0496,12.04707
8074.9407,11.969691
8076.8319,11.866289
8078.7235,11.773073
8080.6152,11.696018
8082.5072,11.715096
8084.3993,11.60138
8086.2917,11.600624
8088.1844,11.574128
8090.0772,11.622356
8091.9703,11.646731
8093.8636,11.751182
8095.7571,11.859832
8097.6508,11.752558
8099.5448,11.542413
8101.439,11.523545
8103.3334,11.674742
8105.228,11.918596
8107.1228,11.996032
8109.0179,12.011475
8110.9132,11.900145
8112.8087,11.79246
8114.7044,11.768073
8116.6003,11.714374
8118.4965,11.766329
8120.3929,11.72927
8122.2895,11.901828
8124.1863,11.83915
8126.0834,11.827296
8127.9807,11.73138
8129.8782,11.699156
8131.7759,11.728349
8133.6738,11.682636
8135.572,11.610736
8137.4704,11.646828
8139.369,11.677535
8141.2678,11.833074
8143.1669,11.817973
8145.0662,11.86092
8146.9656,11.893432
8148.8654,11.923249
8150.7653,11.936342
8152.6655,11.917031
8154.5658,11.859184
8156.4664,11.860438
8158.3673,11.962659
8160.2683,12.152371
8162.1696,12.197742
8164.0711,12.058863
8165.9728,11.913328
8167.8747,11.919363
8169.7769,11.906992
8171.6792,11.887714
8173.5818,11.865589
8175.4846,11.93851
8177.3877,11.995478
8179.2909,11.978839
8181.1944,11.86469
8183.0981,11.768944
8185.002,11.621014
8186.9062,11.595933
8188.8106,11.641977
8190.7152,11.731452
8192.62,11.720277
8194.525,11.70692
8196.4303,11.666801
8198.3357,11.683377
8200.2414,11.565116
8202.1473,11.464742
8204.0535,11.492841
8205.9598,11.511104
8207.8664,11.64221
8209.7732,11.510283
8211.6803,11.486183
8213.5875,11.41574
8215.495,11.478961
8217.4027,11.638837
8219.3106,11.61945
8221.2187,11.634847
8223.1271,11.538056
8225.0357,11.638314
8226.9445,11.705385
8228.8535,11.808053
8230.7627,11.761372
8232.6722,11.601061
8234.5819,11.512245
8236.4918,11.417216
8238.4019,11.485403
8240.3123,11.471507
8242.2228,11.607641
8244.1336,11.654974
8246.0446,11.739032
8247.9559,11.690543
8249.8673,11.659566
8251.779,11.669536
8253.6909,11.515282
8255.603,11.537307
8257.5154,11.413871
8259.4279,11.582612
8261.3407,11.550307
8263.2537,11.595713
8265.167,11.545422
8267.0804,11.590002
8268.9941,11.50239
8270.908,11.418482
8272.8221,11.340391
8274.7364,11.429106
8276.651,11.555981
8278.5658,11.528293
8280.4808,11.486784
8282.396,11.383552
8284.3115,11.387703
8286.2271,11.306748
8288.143,11.268107
8290.0591,11.321804
8291.9755,11.377241
8293.892,11.43711
8295.8088,11.503986
8297.7258,11.630568
8299.643,11.676334
8301.5604,11.68217
8303.4781,11.585215
8305.396,11.562731
8307.3141,11.612988
8309.2324,11.79859
8311.151,11.87815
8313.0697,11.867732
8314.9887,11.795873
8316.9079,11.839408
8318.8274,11.818909
8320.747,11.814404
8322.6669,11.650491
8324.587,11.568449
8326.5073,11.420133
8328.4279,11.479935
8330.3486,11.435982
8332.2696,11.520031
8334.1908,11.520023
8336.1123,11.594906
8338.0339,11.554407
8339.9558,11.55381
8341.8779,11.495802
8343.8002,11.533734
8345.7227,11.503678
8347.6455,11.554959
8349.5685,11.640745
8351.4917,11.631943
8353.4151,11.63415
8355.3387,11.545182
8357.2626,11.57432
8359.1867,11.518705
8361.111,11.514863
8363.0355,11.455928
8364.9603,11.470884
8366.8853,11.432019
8368.8104,11.457882
8370.7359,11.466913
8372.6615,11.464413
8374.5874,11.393684
8376.5134,11.418767
8378.4397,11.427158
8380.3663,11.447681
8382.293,11.429368
8384.22,11.412567
8386.1472,11.365463
8388.0746,11.404267
8390.0022,11.369009
8391.9301,11.445727
8393.8581,11.453325
8395.7864,11.521795
8397.715,11.524742
8399.6437,11.494553
8401.5727,11.444317
8403.5018,11.424583
8405.4313,11.381761
8407.3609,11.371061
8409.2907,11.33168
8411.2208,11.338941
8413.1511,11.335055
8415.0816,11.290254
8417.0123,11.30267
8418.9433,11.21764
8420.8745,11.201935
8422.8059,11.10652
8424.7375,11.06376
8426.6693,11.121111
8428.6014,11.235316
8430.5337,11.373009
8432.4662,11.485164
8434.3989,11.534848
8436.3319,11.512434
8438.265,11.457366
8440.1984,11.332141
8442.132,11.400521
8444.0659,11.426647
8445.9999,11.480992
8447.9342,11.439779
